json_file,audio_file,id_person,type,audio_duration_seconds,audio_size_bytes
comp-result_27632/files/audio_ranking_explanation_69ee82889c93673d3fe5ff5a_1780407392621.json,69ee82889c93673d3fe5ff5a_audio_ranking_explanation_1780407392621.webm,69ee82889c93673d3fe5ff5a,audio_ranking_explanation,35.58,572200
comp-result_27633/files/audio_missing_utopia_615509a589a34f7cb9fb075f_1780406694980.json,615509a589a34f7cb9fb075f_audio_missing_utopia_1780406694980.webm,615509a589a34f7cb9fb075f,audio_missing_utopia,17.47,281402
comp-result_27633/files/audio_ranking_explanation_615509a589a34f7cb9fb075f_1780406666022.json,615509a589a34f7cb9fb075f_audio_ranking_explanation_1780406666022.webm,615509a589a34f7cb9fb075f,audio_ranking_explanation,28.066,451418
comp-result_27634/files/audio_missing_utopia_69fb69fc0d2413c89f9896e6_1780406507993.json,69fb69fc0d2413c89f9896e6_audio_missing_utopia_1780406507993.webm,69fb69fc0d2413c89f9896e6,audio_missing_utopia,25.609,411812
comp-result_27634/files/audio_ranking_explanation_69fb69fc0d2413c89f9896e6_1780406471954.json,69fb69fc0d2413c89f9896e6_audio_ranking_explanation_1780406471954.webm,69fb69fc0d2413c89f9896e6,audio_ranking_explanation,23.245,374138
comp-result_27635/files/audio_missing_utopia_6547a05ca3b182bd3f2d9af8_1780406898006.json,6547a05ca3b182bd3f2d9af8_audio_missing_utopia_1780406898006.webm,6547a05ca3b182bd3f2d9af8,audio_missing_utopia,41.332,664936
comp-result_27635/files/audio_ranking_explanation_6547a05ca3b182bd3f2d9af8_1780406823871.json,6547a05ca3b182bd3f2d9af8_audio_ranking_explanation_1780406823871.webm,6547a05ca3b182bd3f2d9af8,audio_ranking_explanation,216.695,3488757
comp-result_27636/files/audio_missing_utopia_69f63c887d8133dc046897fa_1780407017004.json,69f63c887d8133dc046897fa_audio_missing_utopia_1780407017004.webm,69f63c887d8133dc046897fa,audio_missing_utopia,28.216,453350
comp-result_27636/files/audio_ranking_explanation_69f63c887d8133dc046897fa_1780406947531.json,69f63c887d8133dc046897fa_audio_ranking_explanation_1780406947531.webm,69f63c887d8133dc046897fa,audio_ranking_explanation,33.734,542254
comp-result_27637/files/audio_missing_utopia_61097e0464a4a922602d495b_1780406939510.json,61097e0464a4a922602d495b_audio_missing_utopia_1780406939510.webm,61097e0464a4a922602d495b,audio_missing_utopia,68.184,1095804
comp-result_27637/files/audio_ranking_explanation_61097e0464a4a922602d495b_1780406851105.json,61097e0464a4a922602d495b_audio_ranking_explanation_1780406851105.webm,61097e0464a4a922602d495b,audio_ranking_explanation,76.231,1224282
comp-result_27639/files/audio_missing_utopia_6a14f917d82408828ca7045b_1780406967147.json,6a14f917d82408828ca7045b_audio_missing_utopia_1780406967147.webm,6a14f917d82408828ca7045b,audio_missing_utopia,3.046,48461
comp-result_27639/files/audio_ranking_explanation_6a14f917d82408828ca7045b_1780406954606.json,6a14f917d82408828ca7045b_audio_ranking_explanation_1780406954606.webm,6a14f917d82408828ca7045b,audio_ranking_explanation,1.078,16583
comp-result_27640/files/audio_missing_utopia_5bdfb648484288000130dad0_1780407816205.json,5bdfb648484288000130dad0_audio_missing_utopia_1780407816205.webm,5bdfb648484288000130dad0,audio_missing_utopia,38.441,618568
comp-result_27640/files/audio_ranking_explanation_5bdfb648484288000130dad0_1780407712893.json,5bdfb648484288000130dad0_audio_ranking_explanation_1780407712893.webm,5bdfb648484288000130dad0,audio_ranking_explanation,57.046,916096
comp-result_27641/files/audio_missing_utopia_5c40e28ffe87360001a5677e_1780408626900.json,5c40e28ffe87360001a5677e_audio_missing_utopia_1780408626900.webm,5c40e28ffe87360001a5677e,audio_missing_utopia,33.545,539356
comp-result_27641/files/audio_ranking_explanation_5c40e28ffe87360001a5677e_1780408580755.json,5c40e28ffe87360001a5677e_audio_ranking_explanation_1780408580755.webm,5c40e28ffe87360001a5677e,audio_ranking_explanation,27.139,436928
comp-result_27643/files/audio_missing_utopia_6a1b4826a9d1bd7172e2961e_1780408335072.json,6a1b4826a9d1bd7172e2961e_audio_missing_utopia_1780408335072.webm,6a1b4826a9d1bd7172e2961e,audio_missing_utopia,13.471,216680
comp-result_27643/files/audio_ranking_explanation_6a1b4826a9d1bd7172e2961e_1780408237316.json,6a1b4826a9d1bd7172e2961e_audio_ranking_explanation_1780408237316.webm,6a1b4826a9d1bd7172e2961e,audio_ranking_explanation,48.779,784720
comp-result_27644/files/audio_missing_utopia_6a02ab669081e158531f77f6_1780407252451.json,6a02ab669081e158531f77f6_audio_missing_utopia_1780407252451.webm,6a02ab669081e158531f77f6,audio_missing_utopia,47.19,759604
comp-result_27644/files/audio_ranking_explanation_6a02ab669081e158531f77f6_1780407189090.json,6a02ab669081e158531f77f6_audio_ranking_explanation_1780407189090.webm,6a02ab669081e158531f77f6,audio_ranking_explanation,68.256,1098702
comp-result_27645/files/audio_missing_utopia_69b87d2899ff8b885daeea48_1780408027744.json,69b87d2899ff8b885daeea48_audio_missing_utopia_1780408027744.webm,69b87d2899ff8b885daeea48,audio_missing_utopia,13.905,223442
comp-result_27645/files/audio_ranking_explanation_69b87d2899ff8b885daeea48_1780407892660.json,69b87d2899ff8b885daeea48_audio_ranking_explanation_1780407892660.webm,69b87d2899ff8b885daeea48,audio_ranking_explanation,43.177,694882
comp-result_27646/files/audio_missing_utopia_6a1df769b69ebcd2ecca9375_1780407755939.json,6a1df769b69ebcd2ecca9375_audio_missing_utopia_1780407755939.webm,6a1df769b69ebcd2ecca9375,audio_missing_utopia,52.178,839782
comp-result_27646/files/audio_ranking_explanation_6a1df769b69ebcd2ecca9375_1780407690026.json,6a1df769b69ebcd2ecca9375_audio_ranking_explanation_1780407690026.webm,6a1df769b69ebcd2ecca9375,audio_ranking_explanation,136.755,2200976
comp-result_27647/files/audio_missing_utopia_6994b577aff7c16f28cb7589_1780407980271.json,6994b577aff7c16f28cb7589_audio_missing_utopia_1780407980271.webm,6994b577aff7c16f28cb7589,audio_missing_utopia,8.725,144895
comp-result_27647/files/audio_ranking_explanation_6994b577aff7c16f28cb7589_1780407963661.json,6994b577aff7c16f28cb7589_audio_ranking_explanation_1780407963661.webm,6994b577aff7c16f28cb7589,audio_ranking_explanation,49.91,824895
comp-result_27649/files/audio_missing_utopia_6a0ea4f8733aee44ede4cefe_1780408710591.json,6a0ea4f8733aee44ede4cefe_audio_missing_utopia_1780408710591.webm,6a0ea4f8733aee44ede4cefe,audio_missing_utopia,30.521,491056
comp-result_27649/files/audio_ranking_explanation_6a0ea4f8733aee44ede4cefe_1780408668522.json,6a0ea4f8733aee44ede4cefe_audio_ranking_explanation_1780408668522.webm,6a0ea4f8733aee44ede4cefe,audio_ranking_explanation,101.453,1632934
comp-result_27650/files/audio_missing_utopia_69f9dfe6814b936120d97ac9_1780408415982.json,69f9dfe6814b936120d97ac9_audio_missing_utopia_1780408415982.webm,69f9dfe6814b936120d97ac9,audio_missing_utopia,24.937,401186
comp-result_27650/files/audio_ranking_explanation_69f9dfe6814b936120d97ac9_1780408348128.json,69f9dfe6814b936120d97ac9_audio_ranking_explanation_1780408348128.webm,69f9dfe6814b936120d97ac9,audio_ranking_explanation,76.163,1226214
comp-result_27652/files/audio_missing_utopia_6a19a268a5702fee0407ab36_1780408713889.json,6a19a268a5702fee0407ab36_audio_missing_utopia_1780408713889.webm,6a19a268a5702fee0407ab36,audio_missing_utopia,43.993,708406
comp-result_27652/files/audio_ranking_explanation_6a19a268a5702fee0407ab36_1780408601402.json,6a19a268a5702fee0407ab36_audio_ranking_explanation_1780408601402.webm,6a19a268a5702fee0407ab36,audio_ranking_explanation,70.92,1141206
comp-result_27653/files/audio_missing_utopia_69adf185dcc8cda73749368d_1780408680098.json,69adf185dcc8cda73749368d_audio_missing_utopia_1780408680098.webm,69adf185dcc8cda73749368d,audio_missing_utopia,26.863,431963
comp-result_27653/files/audio_ranking_explanation_69adf185dcc8cda73749368d_1780408598757.json,69adf185dcc8cda73749368d_audio_ranking_explanation_1780408598757.webm,69adf185dcc8cda73749368d,audio_ranking_explanation,28.932,464807
comp-result_27655/files/audio_missing_utopia_69937bbdf2301ad69c9d4312_1780408921178.json,69937bbdf2301ad69c9d4312_audio_missing_utopia_1780408921178.webm,69937bbdf2301ad69c9d4312,audio_missing_utopia,35.062,564472
comp-result_27655/files/audio_ranking_explanation_69937bbdf2301ad69c9d4312_1780408823643.json,69937bbdf2301ad69c9d4312_audio_ranking_explanation_1780408823643.webm,69937bbdf2301ad69c9d4312,audio_ranking_explanation,127.524,2053178
comp-result_27656/files/audio_missing_utopia_6a00eb1bf01dccf542628044_1780410128781.json,6a00eb1bf01dccf542628044_audio_missing_utopia_1780410128781.webm,6a00eb1bf01dccf542628044,audio_missing_utopia,66.921,1077450
comp-result_27656/files/audio_ranking_explanation_6a00eb1bf01dccf542628044_1780409911887.json,6a00eb1bf01dccf542628044_audio_ranking_explanation_1780409911887.webm,6a00eb1bf01dccf542628044,audio_ranking_explanation,54.742,881320
comp-result_27658/files/audio_missing_utopia_6413ba814d48703a89b5ee31_1780408752925.json,6413ba814d48703a89b5ee31_audio_missing_utopia_1780408752925.webm,6413ba814d48703a89b5ee31,audio_missing_utopia,37.327,601178
comp-result_27658/files/audio_ranking_explanation_6413ba814d48703a89b5ee31_1780408625136.json,6413ba814d48703a89b5ee31_audio_ranking_explanation_1780408625136.webm,6413ba814d48703a89b5ee31,audio_ranking_explanation,59.445,956666
comp-result_27659/files/audio_missing_utopia_69f3fc26bbf5ecb0a37b73af_1780408896073.json,69f3fc26bbf5ecb0a37b73af_audio_missing_utopia_1780408896073.webm,69f3fc26bbf5ecb0a37b73af,audio_missing_utopia,13.918,223442
comp-result_27659/files/audio_ranking_explanation_69f3fc26bbf5ecb0a37b73af_1780408867207.json,69f3fc26bbf5ecb0a37b73af_audio_ranking_explanation_1780408867207.webm,69f3fc26bbf5ecb0a37b73af,audio_ranking_explanation,156.659,2521722
comp-result_27661/files/audio_missing_utopia_63e51bdade16b861346088b4_1780408946268.json,63e51bdade16b861346088b4_audio_missing_utopia_1780408946268.webm,63e51bdade16b861346088b4,audio_missing_utopia,47.615,766366
comp-result_27661/files/audio_ranking_explanation_63e51bdade16b861346088b4_1780408878048.json,63e51bdade16b861346088b4_audio_ranking_explanation_1780408878048.webm,63e51bdade16b861346088b4,audio_ranking_explanation,226.584,3648147
comp-result_27662/files/audio_missing_utopia_6a1e19d1285179a116fdcd95_1780409438324.json,6a1e19d1285179a116fdcd95_audio_missing_utopia_1780409438324.webm,6a1e19d1285179a116fdcd95,audio_missing_utopia,122.304,1969136
comp-result_27662/files/audio_ranking_explanation_6a1e19d1285179a116fdcd95_1780409296650.json,6a1e19d1285179a116fdcd95_audio_ranking_explanation_1780409296650.webm,6a1e19d1285179a116fdcd95,audio_ranking_explanation,303.325,4883763
comp-result_27663/files/audio_missing_utopia_60fec0bdae6ef40674a8a77a_1780408885981.json,60fec0bdae6ef40674a8a77a_audio_missing_utopia_1780408885981.webm,60fec0bdae6ef40674a8a77a,audio_missing_utopia,66.995,1078416
comp-result_27663/files/audio_ranking_explanation_60fec0bdae6ef40674a8a77a_1780408808940.json,60fec0bdae6ef40674a8a77a_audio_ranking_explanation_1780408808940.webm,60fec0bdae6ef40674a8a77a,audio_ranking_explanation,160.412,2582580
comp-result_27664/files/audio_missing_utopia_62effa539a08b7896593d694_1780409743841.json,62effa539a08b7896593d694_audio_missing_utopia_1780409743841.webm,62effa539a08b7896593d694,audio_missing_utopia,61.653,1018788
comp-result_27664/files/audio_ranking_explanation_62effa539a08b7896593d694_1780409598788.json,62effa539a08b7896593d694_audio_ranking_explanation_1780409598788.webm,62effa539a08b7896593d694,audio_ranking_explanation,192.379,3177799
comp-result_27667/files/audio_missing_utopia_69f2bd53f07ed3cf6fc6fd94_1780410144893.json,69f2bd53f07ed3cf6fc6fd94_audio_missing_utopia_1780410144893.webm,69f2bd53f07ed3cf6fc6fd94,audio_missing_utopia,102.375,1648390
comp-result_27667/files/audio_ranking_explanation_69f2bd53f07ed3cf6fc6fd94_1780410027108.json,69f2bd53f07ed3cf6fc6fd94_audio_ranking_explanation_1780410027108.webm,69f2bd53f07ed3cf6fc6fd94,audio_ranking_explanation,304.758,4906947
comp-result_27668/files/audio_missing_utopia_634865f77fe29563ec6f621c_1780409418411.json,634865f77fe29563ec6f621c_audio_missing_utopia_1780409418411.webm,634865f77fe29563ec6f621c,audio_missing_utopia,46.647,750910
comp-result_27668/files/audio_ranking_explanation_634865f77fe29563ec6f621c_1780409360672.json,634865f77fe29563ec6f621c_audio_ranking_explanation_1780409360672.webm,634865f77fe29563ec6f621c,audio_ranking_explanation,91.898,1479340
comp-result_27669/files/audio_missing_utopia_60ad344265fa9865ff45c0bf_1780410238271.json,60ad344265fa9865ff45c0bf_audio_missing_utopia_1780410238271.webm,60ad344265fa9865ff45c0bf,audio_missing_utopia,138.761,2233820
comp-result_27669/files/audio_ranking_explanation_60ad344265fa9865ff45c0bf_1780410076025.json,60ad344265fa9865ff45c0bf_audio_ranking_explanation_1780410076025.webm,60ad344265fa9865ff45c0bf,audio_ranking_explanation,194.201,3126472
comp-result_27670/files/audio_missing_utopia_5a947fb0f05361000171b5a3_1780410641934.json,5a947fb0f05361000171b5a3_audio_missing_utopia_1780410641934.webm,5a947fb0f05361000171b5a3,audio_missing_utopia,56.485,909334
comp-result_27670/files/audio_ranking_explanation_5a947fb0f05361000171b5a3_1780410564345.json,5a947fb0f05361000171b5a3_audio_ranking_explanation_1780410564345.webm,5a947fb0f05361000171b5a3,audio_ranking_explanation,252.646,4067425
comp-result_27671/files/audio_missing_utopia_6978efc5f431052d33e72398_1780409794193.json,6978efc5f431052d33e72398_audio_missing_utopia_1780409794193.webm,6978efc5f431052d33e72398,audio_missing_utopia,20.181,324872
comp-result_27671/files/audio_ranking_explanation_6978efc5f431052d33e72398_1780409728717.json,6978efc5f431052d33e72398_audio_ranking_explanation_1780409728717.webm,6978efc5f431052d33e72398,audio_ranking_explanation,82.834,1333440
comp-result_27672/files/audio_missing_utopia_675ebd1fb3aef884a42df656_1780411810880.json,675ebd1fb3aef884a42df656_audio_missing_utopia_1780411810880.webm,675ebd1fb3aef884a42df656,audio_missing_utopia,139.291,2242514
comp-result_27672/files/audio_ranking_explanation_675ebd1fb3aef884a42df656_1780411472016.json,675ebd1fb3aef884a42df656_audio_ranking_explanation_1780411472016.webm,675ebd1fb3aef884a42df656,audio_ranking_explanation,41.132,662038
comp-result_27673/files/audio_missing_utopia_6a04d37b32fa27d1a3b284a9_1780410316720.json,6a04d37b32fa27d1a3b284a9_audio_missing_utopia_1780410316720.webm,6a04d37b32fa27d1a3b284a9,audio_missing_utopia,41.925,674596
comp-result_27673/files/audio_ranking_explanation_6a04d37b32fa27d1a3b284a9_1780410252898.json,6a04d37b32fa27d1a3b284a9_audio_ranking_explanation_1780410252898.webm,6a04d37b32fa27d1a3b284a9,audio_ranking_explanation,166.983,2687874
comp-result_27674/files/audio_missing_utopia_69bcd49ce95af67521ac752f_1780410715810.json,69bcd49ce95af67521ac752f_audio_missing_utopia_1780410715810.webm,69bcd49ce95af67521ac752f,audio_missing_utopia,30.509,491056
comp-result_27674/files/audio_ranking_explanation_69bcd49ce95af67521ac752f_1780410661060.json,69bcd49ce95af67521ac752f_audio_ranking_explanation_1780410661060.webm,69bcd49ce95af67521ac752f,audio_ranking_explanation,104.799,1687030
comp-result_27675/files/audio_missing_utopia_69d6b45ed142e5a639ebca81_1780410663477.json,69d6b45ed142e5a639ebca81_audio_missing_utopia_1780410663477.webm,69d6b45ed142e5a639ebca81,audio_missing_utopia,73.021,1175016
comp-result_27675/files/audio_ranking_explanation_69d6b45ed142e5a639ebca81_1780410478557.json,69d6b45ed142e5a639ebca81_audio_ranking_explanation_1780410478557.webm,69d6b45ed142e5a639ebca81,audio_ranking_explanation,228.429,3678093
comp-result_27676/files/audio_missing_utopia_6a01d75da4748c5deb7237d7_1780412307372.json,6a01d75da4748c5deb7237d7_audio_missing_utopia_1780412307372.webm,6a01d75da4748c5deb7237d7,audio_missing_utopia,109.474,1762378
comp-result_27676/files/audio_ranking_explanation_6a01d75da4748c5deb7237d7_1780412118775.json,6a01d75da4748c5deb7237d7_audio_ranking_explanation_1780412118775.webm,6a01d75da4748c5deb7237d7,audio_ranking_explanation,444.463,7155931
comp-result_27677/files/audio_missing_utopia_6a01da6beb0da70a25f5dbf5_1780410779371.json,6a01da6beb0da70a25f5dbf5_audio_missing_utopia_1780410779371.webm,6a01da6beb0da70a25f5dbf5,audio_missing_utopia,27.592,443690
comp-result_27677/files/audio_ranking_explanation_6a01da6beb0da70a25f5dbf5_1780410734209.json,6a01da6beb0da70a25f5dbf5_audio_ranking_explanation_1780410734209.webm,6a01da6beb0da70a25f5dbf5,audio_ranking_explanation,115.023,1851250
comp-result_27678/files/audio_missing_utopia_69860bbcee09b238984c4158_1780410555132.json,69860bbcee09b238984c4158_audio_missing_utopia_1780410555132.webm,69860bbcee09b238984c4158,audio_missing_utopia,11.12,179006
comp-result_27678/files/audio_ranking_explanation_69860bbcee09b238984c4158_1780410532419.json,69860bbcee09b238984c4158_audio_ranking_explanation_1780410532419.webm,69860bbcee09b238984c4158,audio_ranking_explanation,15.772,253388
comp-result_27679/files/audio_missing_utopia_6946df52c8f481594f455bdf_1780410677823.json,6946df52c8f481594f455bdf_audio_missing_utopia_1780410677823.webm,6946df52c8f481594f455bdf,audio_missing_utopia,41.439,666868
comp-result_27679/files/audio_ranking_explanation_6946df52c8f481594f455bdf_1780410630724.json,6946df52c8f481594f455bdf_audio_ranking_explanation_1780410630724.webm,6946df52c8f481594f455bdf,audio_ranking_explanation,83.695,1346964
comp-result_27680/files/audio_missing_utopia_69a37fa6ece253752a94a18b_1780411633636.json,69a37fa6ece253752a94a18b_audio_missing_utopia_1780411633636.webm,69a37fa6ece253752a94a18b,audio_missing_utopia,49.675,798244
comp-result_27680/files/audio_ranking_explanation_69a37fa6ece253752a94a18b_1780411432307.json,69a37fa6ece253752a94a18b_audio_ranking_explanation_1780411432307.webm,69a37fa6ece253752a94a18b,audio_ranking_explanation,196.945,3168024
comp-result_27681/files/audio_missing_utopia_5f494c1ba043204912fb6be1_1780411709506.json,5f494c1ba043204912fb6be1_audio_missing_utopia_1780411709506.webm,5f494c1ba043204912fb6be1,audio_missing_utopia,35.468,570267
comp-result_27681/files/audio_ranking_explanation_5f494c1ba043204912fb6be1_1780411648798.json,5f494c1ba043204912fb6be1_audio_ranking_explanation_1780411648798.webm,5f494c1ba043204912fb6be1,audio_ranking_explanation,52.033,836884
comp-result_27682/files/audio_missing_utopia_698383f571211f272ff1c000_1780411239475.json,698383f571211f272ff1c000_audio_missing_utopia_1780411239475.webm,698383f571211f272ff1c000,audio_missing_utopia,25.124,327972
comp-result_27682/files/audio_ranking_explanation_698383f571211f272ff1c000_1780411197846.json,698383f571211f272ff1c000_audio_ranking_explanation_1780411197846.webm,698383f571211f272ff1c000,audio_ranking_explanation,71.398,927244
comp-result_27683/files/audio_missing_utopia_69ed0e642867961fbd1ac973_1780411091941.json,69ed0e642867961fbd1ac973_audio_missing_utopia_1780411091941.webm,69ed0e642867961fbd1ac973,audio_missing_utopia,22.104,355784
comp-result_27683/files/audio_ranking_explanation_69ed0e642867961fbd1ac973_1780411059394.json,69ed0e642867961fbd1ac973_audio_ranking_explanation_1780411059394.webm,69ed0e642867961fbd1ac973,audio_ranking_explanation,81.832,1316052
comp-result_27684/files/audio_missing_utopia_6a147ae189fb8e6281395326_1780411271743.json,6a147ae189fb8e6281395326_audio_missing_utopia_1780411271743.webm,6a147ae189fb8e6281395326,audio_missing_utopia,16.165,260150
comp-result_27684/files/audio_ranking_explanation_6a147ae189fb8e6281395326_1780411231837.json,6a147ae189fb8e6281395326_audio_ranking_explanation_1780411231837.webm,6a147ae189fb8e6281395326,audio_ranking_explanation,36.373,583792
comp-result_27685/files/audio_missing_utopia_69beddef130e4b750f5a4823_1780411355836.json,69beddef130e4b750f5a4823_audio_missing_utopia_1780411355836.webm,69beddef130e4b750f5a4823,audio_missing_utopia,16.749,268844
comp-result_27685/files/audio_ranking_explanation_69beddef130e4b750f5a4823_1780411316395.json,69beddef130e4b750f5a4823_audio_ranking_explanation_1780411316395.webm,69beddef130e4b750f5a4823,audio_ranking_explanation,143.043,2302406
comp-result_27686/files/audio_missing_utopia_60ffc4070d4285f4d85199b7_1780411916833.json,60ffc4070d4285f4d85199b7_audio_missing_utopia_1780411916833.webm,60ffc4070d4285f4d85199b7,audio_missing_utopia,92.312,1486102
comp-result_27686/files/audio_ranking_explanation_60ffc4070d4285f4d85199b7_1780411810495.json,60ffc4070d4285f4d85199b7_audio_ranking_explanation_1780411810495.webm,60ffc4070d4285f4d85199b7,audio_ranking_explanation,111.86,1801018
comp-result_27689/files/audio_ranking_explanation_5a2f1f0f2937000001eae2b1_1780412917698.json,5a2f1f0f2937000001eae2b1_audio_ranking_explanation_1780412917698.webm,5a2f1f0f2937000001eae2b1,audio_ranking_explanation,4.586,1360
comp-result_27690/files/audio_missing_utopia_6948e6378d2aed5bf5841c0a_1780412473235.json,6948e6378d2aed5bf5841c0a_audio_missing_utopia_1780412473235.webm,6948e6378d2aed5bf5841c0a,audio_missing_utopia,23.486,377036
comp-result_27690/files/audio_ranking_explanation_6948e6378d2aed5bf5841c0a_1780412404009.json,6948e6378d2aed5bf5841c0a_audio_ranking_explanation_1780412404009.webm,6948e6378d2aed5bf5841c0a,audio_ranking_explanation,75.961,1222350
comp-result_27691/files/audio_missing_utopia_69e91af54ecc31385a08bc37_1780412468571.json,69e91af54ecc31385a08bc37_audio_missing_utopia_1780412468571.webm,69e91af54ecc31385a08bc37,audio_missing_utopia,13.734,220544
comp-result_27691/files/audio_ranking_explanation_69e91af54ecc31385a08bc37_1780412434673.json,69e91af54ecc31385a08bc37_audio_ranking_explanation_1780412434673.webm,69e91af54ecc31385a08bc37,audio_ranking_explanation,28.674,461078
comp-result_27692/files/audio_missing_utopia_6a0a5c5f6016f11ccaa396e3_1780413459812.json,6a0a5c5f6016f11ccaa396e3_audio_missing_utopia_1780413459812.webm,6a0a5c5f6016f11ccaa396e3,audio_missing_utopia,47.992,772162
comp-result_27692/files/audio_ranking_explanation_6a0a5c5f6016f11ccaa396e3_1780413364932.json,6a0a5c5f6016f11ccaa396e3_audio_ranking_explanation_1780413364932.webm,6a0a5c5f6016f11ccaa396e3,audio_ranking_explanation,99.61,1603954
comp-result_27693/files/audio_missing_utopia_5b72d3f8afce7600019fe275_1780413297027.json,5b72d3f8afce7600019fe275_audio_missing_utopia_1780413297027.webm,5b72d3f8afce7600019fe275,audio_missing_utopia,31.357,504580
comp-result_27693/files/audio_ranking_explanation_5b72d3f8afce7600019fe275_1780413249127.json,5b72d3f8afce7600019fe275_audio_ranking_explanation_1780413249127.webm,5b72d3f8afce7600019fe275,audio_ranking_explanation,78.185,1258092
comp-result_27694/files/audio_missing_utopia_69e408f53c6834fd1ceadad4_1780412954311.json,69e408f53c6834fd1ceadad4_audio_missing_utopia_1780412954311.webm,69e408f53c6834fd1ceadad4,audio_missing_utopia,32.639,524866
comp-result_27694/files/audio_ranking_explanation_69e408f53c6834fd1ceadad4_1780412912378.json,69e408f53c6834fd1ceadad4_audio_ranking_explanation_1780412912378.webm,69e408f53c6834fd1ceadad4,audio_ranking_explanation,97.747,1573042
comp-result_27696/files/audio_missing_utopia_69c02eb0784caa385a6ea4a5_1780414039565.json,69c02eb0784caa385a6ea4a5_audio_missing_utopia_1780414039565.webm,69c02eb0784caa385a6ea4a5,audio_missing_utopia,97.177,1564348
comp-result_27696/files/audio_ranking_explanation_69c02eb0784caa385a6ea4a5_1780413911981.json,69c02eb0784caa385a6ea4a5_audio_ranking_explanation_1780413911981.webm,69c02eb0784caa385a6ea4a5,audio_ranking_explanation,189.066,3043396
comp-result_27697/files/audio_missing_utopia_69e17b4489b488c473d5c608_1780415183319.json,69e17b4489b488c473d5c608_audio_missing_utopia_1780415183319.webm,69e17b4489b488c473d5c608,audio_missing_utopia,127.74,2056076
comp-result_27697/files/audio_ranking_explanation_69e17b4489b488c473d5c608_1780415031203.json,69e17b4489b488c473d5c608_audio_ranking_explanation_1780415031203.webm,69e17b4489b488c473d5c608,audio_ranking_explanation,197.109,3172840
comp-result_27698/files/audio_missing_utopia_6a177da8b59d5576eaca4df0_1780413896422.json,6a177da8b59d5576eaca4df0_audio_missing_utopia_1780413896422.webm,6a177da8b59d5576eaca4df0,audio_missing_utopia,19.081,306518
comp-result_27698/files/audio_ranking_explanation_6a177da8b59d5576eaca4df0_1780413870548.json,6a177da8b59d5576eaca4df0_audio_ranking_explanation_1780413870548.webm,6a177da8b59d5576eaca4df0,audio_ranking_explanation,33.274,535492
comp-result_27701/files/audio_missing_utopia_6a15d6a799a27da826906cdb_1780415392674.json,6a15d6a799a27da826906cdb_audio_missing_utopia_1780415392674.webm,6a15d6a799a27da826906cdb,audio_missing_utopia,18.61,299756
comp-result_27701/files/audio_ranking_explanation_6a15d6a799a27da826906cdb_1780415357786.json,6a15d6a799a27da826906cdb_audio_ranking_explanation_1780415357786.webm,6a15d6a799a27da826906cdb,audio_ranking_explanation,14.576,234068
comp-result_27703/files/audio_missing_utopia_69699d1a4c8aab1ce7a5f231_1780414864077.json,69699d1a4c8aab1ce7a5f231_audio_missing_utopia_1780414864077.webm,69699d1a4c8aab1ce7a5f231,audio_missing_utopia,15.516,441854
comp-result_27703/files/audio_ranking_explanation_69699d1a4c8aab1ce7a5f231_1780414839015.json,69699d1a4c8aab1ce7a5f231_audio_ranking_explanation_1780414839015.webm,69699d1a4c8aab1ce7a5f231,audio_ranking_explanation,48.515,1370753
comp-result_27704/files/audio_missing_utopia_6a0b28fb42e64e7b3201649e_1780416011371.json,6a0b28fb42e64e7b3201649e_audio_missing_utopia_1780416011371.webm,6a0b28fb42e64e7b3201649e,audio_missing_utopia,29.293,471704
comp-result_27704/files/audio_ranking_explanation_6a0b28fb42e64e7b3201649e_1780415932002.json,6a0b28fb42e64e7b3201649e_audio_ranking_explanation_1780415932002.webm,6a0b28fb42e64e7b3201649e,audio_ranking_explanation,113.638,1829032
comp-result_27705/files/audio_missing_utopia_691dd723559ca7c89564ea8b_1780415665799.json,691dd723559ca7c89564ea8b_audio_missing_utopia_1780415665799.webm,691dd723559ca7c89564ea8b,audio_missing_utopia,31.49,506512
comp-result_27705/files/audio_ranking_explanation_691dd723559ca7c89564ea8b_1780415620288.json,691dd723559ca7c89564ea8b_audio_ranking_explanation_1780415620288.webm,691dd723559ca7c89564ea8b,audio_ranking_explanation,74.047,1191438
comp-result_27706/files/audio_missing_utopia_6a10d07b7e0d58d42b8f33a1_1780415452358.json,6a10d07b7e0d58d42b8f33a1_audio_missing_utopia_1780415452358.webm,6a10d07b7e0d58d42b8f33a1,audio_missing_utopia,23.193,373172
comp-result_27706/files/audio_ranking_explanation_6a10d07b7e0d58d42b8f33a1_1780415419251.json,6a10d07b7e0d58d42b8f33a1_audio_ranking_explanation_1780415419251.webm,6a10d07b7e0d58d42b8f33a1,audio_ranking_explanation,77.88,1253262
comp-result_27709/files/audio_missing_utopia_6a0f2fff8ede7e13a4906213_1780416252545.json,6a0f2fff8ede7e13a4906213_audio_missing_utopia_1780416252545.webm,6a0f2fff8ede7e13a4906213,audio_missing_utopia,44.967,1232015
comp-result_27709/files/audio_ranking_explanation_6a0f2fff8ede7e13a4906213_1780416172462.json,6a0f2fff8ede7e13a4906213_audio_ranking_explanation_1780416172462.webm,6a0f2fff8ede7e13a4906213,audio_ranking_explanation,83.312,2268998
